time,x,y,z,nearby_separation
15.475000381469727,-13.268189190306002,-11.700336762306513,34.87546771201757,5.405495230790945e-05
15.480000495910645,-13.180439723217182,-11.179360653314484,35.16821587391131,4.91285683536123e-05
15.485000610351562,-13.068339072910852,-10.645405519694373,35.41094458966232,4.894917613418739e-05
15.49000072479248,-12.935997178877884,-10.104740870550097,35.6101072706101,4.86115124208279e-05
15.494999885559082,-12.784037999543093,-9.561065564473754,35.76541181570313,4.8493382102803314e-05
15.5,-12.613234167453792,-9.01782254687716,35.877190285423914,4.855855093707625e-05
15.505000114440918,-12.424625765358048,-8.478624634342495,35.94620092877644,4.8767956729297506e-05
15.510000228881836,-12.21937591378898,-7.946752447108314,35.97369441365914,2.0039445140161797e-05
15.515000343322754,-11.998712146427598,-7.425210660755657,35.9611938727154,4.1595247414748286e-05
15.520000457763672,-11.76419699055064,-6.916216875577766,35.91135566606279,6.0513693524484147e-05
15.52500057220459,-11.514582517479356,-6.426398792492049,35.8182688813206,3.1767607052018045e-05
15.530000686645508,-11.254018962862503,-5.955213326409639,35.69163664899107,4.4151056021797605e-05
15.53499984741211,-10.984255757505563,-5.503711776866697,35.534786991820276,4.1530368722343555e-05
15.539999961853027,-10.706594840389192,-5.072541444226896,35.350303324534615,3.880273841892173e-05
15.545000076293945,-10.422400050809838,-4.662041411726336,35.14090431082402,3.5900808126371145e-05
15.550000190734863,-10.131337812590646,-4.282005321602271,34.900531775166186,3.6960460879975316e-05
15.555000305175781,-9.836967321487261,-3.9253239373449507,34.640271336800595,3.351355288001731e-05
15.5600004196167,-9.540469748284883,-3.5896736637311317,34.36366858388975,2.9775897764294412e-05
15.565000534057617,-9.242431174592275,-3.2783660826053302,34.069844015289206,3.0730583840376644e-05
15.570000648498535,-8.944727382639716,-2.9982788325834084,33.757853716047066,2.635432329893743e-05
15.575000762939453,-8.64810733479073,-2.7355179065284125,33.43716448904468,2.159392694556283e-05
15.579999923706055,-8.35370120842886,-2.4981304244441542,33.10470529927605,2.2620498264879325e-05
15.585000038146973,-8.063534185366,-2.2868594772137145,32.762812342781444,1.7281268909780924e-05
15.59000015258789,-7.7752998036659084,-2.087359908609534,32.41670326043232,1.8999778105023568e-05
15.595000267028809,-7.4959535863432585,-1.9232830651143193,32.0616684666379,1.3803807353173924e-05
15.600000381469727,-7.217485366925197,-1.7624576758961024,31.705880768798664,9.432369885719524e-06
15.605000495910645,-6.951768504761711,-1.6382702773606435,31.344661657145803,1.281872121830869e-05
15.610000610351562,-6.686051617402733,-1.5140828670496327,30.983442511241847,1.6221069865637482e-05
15.61500072479248,-6.435438232933101,-1.4226284541536733,30.620868297420643,1.3017872632770015e-05
15.619999885559082,-6.185847663062218,-1.3333045978652198,30.258275746157214,1.5546975598956005e-05
15.625,-5.950164833824767,-1.2675017040117675,29.897240986930935,1.2594524619252332e-05
15.630000114440918,-5.718615147923318,-1.2086700190379531,29.536688101531986,1.4607745759763662e-05
15.635000228881836,-5.498641817817227,-1.1654512751421457,29.17896006407453,1.2066247543863426e-05
15.640000343322754,-5.28602377431466,-1.1321525464960573,28.82302685764753,1.4029003673514681e-05
15.645000457763672,-5.082636180684499,-1.108982780467218,28.470141422693107,1.1927512819528705e-05
15.65000057220459,-4.889314444651784,-1.096858747253779,28.120579539694976,1.379297595392639e-05
15.655000686645508,-4.702342130491297,-1.090501385433888,27.77348963368152,1.2601433110971526e-05
15.65999984741211,-4.527850940693775,-1.0954484881913584,27.431311177146387,1.4934701771609956e-05
15.664999961853027,-4.3588461199109805,-1.1046017887839317,27.09147030969439,1.6025935455167843e-05
15.670000076293945,-4.2019570009820075,-1.122985632627831,26.756903819368183,1.8824242962484927e-05
15.675000190734863,-4.0512441596417155,-1.1453768780311548,26.425246766178056,1.282531643112014e-05
15.680000305175781,-3.9111945056957462,-1.1746867736098936,26.098612842400247,3.406946023974714e-05
15.6850004196167,-3.7777567354159465,-1.207700855478848,25.775286132067897,3.559117579270633e-05
15.690000534057617,-3.65390619062722,-1.24608600982931,25.456754864928197,1.4448426583920372e-05
15.695000648498535,-3.537073505545267,-1.2878940192668626,25.14197276122294,2.2216394315021158e-05
15.700000762939453,-3.428579630464542,-1.3337691766493598,24.83164546522745,2.1819714122755276e-05
15.704999923706055,-3.327731654629895,-1.382948498699554,24.525666135937016,1.3473181825453163e-05
15.710000038146973,-3.2335517693196336,-1.4350426336095363,24.22338972045717,3.8437094974247716e-05
15.71500015258789,-3.147951468477951,-1.490541110788397,23.926180161106227,2.7433956113355483e-05
15.720000267028809,-3.0669940231170516,-1.5478818584475957,23.631712524036562,1.7006035359751524e-05
15.725000381469727,-2.995937729925313,-1.6088891525726068,23.343457331350116,1.9412255997652685e-05
15.730000495910645,-2.9274680364448606,-1.670850822582161,23.056834736733762,1.880637763571261e-05
15.735000610351562,-2.8698675271816585,-1.7367130923592151,22.777376709604113,1.8649078869074016e-05
15.74000072479248,-2.8152847887394388,-1.8036569702381202,22.500012581052804,1.4944025464406569e-05
15.744999885559082,-2.767940848069848,-1.8731788036005612,22.22771688032367,3.78385017679559e-05
15.75,-2.7263743211412854,-1.9448447456517417,21.959595679811244,4.825213642666085e-05
15.755000114440918,-2.6884227499858278,-2.0178418941741,21.69411484064607,5.088255347410981e-05
15.760000228881836,-2.6590349798094124,-2.0941565660467525,21.435213538453045,5.013364238227015e-05
15.765000343322754,-2.6331003143837197,-2.1719036996756866,21.179090662542837,3.6432225477451244e-05
15.770000457763672,-2.611699629745241,-2.2515341012405243,20.926619092472556,1.819731587418672e-05
15.77500057220459,-2.5970258068325527,-2.3341758237235024,20.679862161309135,1.7986863454944067e-05
15.780000686645508,-2.586161518020087,-2.418663283359146,20.43644011083949,1.7972951695819336e-05
15.78499984741211,-2.579496507738656,-2.505227717164729,20.196792230356575,1.8272493464324748e-05
15.789999961853027,-2.578049217617215,-2.594584684166418,19.961915498095767,2.0583967102051947e-05
15.795000076293945,-2.5813189978256506,-2.686667213506547,19.731552283751235,3.1910821871640735e-05
15.800000190734863,-2.5890141145261576,-2.781485506660928,19.505548580844923,2.235196267298499e-05
15.805000305175781,-2.600906887881002,-2.8790676821435643,19.283813159133942,2.055004356689552e-05
15.8100004196167,-2.6165570357065255,-2.9792589034566452,19.06597416269608,2.0006283414749207e-05
15.815000534057617,-2.6368755011165272,-3.082905545547358,18.85304882537066,2.177014099594668e-05
15.820000648498535,-2.661872417268466,-3.19029753737121,18.645309383258468,2.2262247284185023e-05
15.825000762939453,-2.6898276407284847,-3.3001715006855843,18.44091129579127,2.1270444569787807e-05
15.829999923706055,-2.7227054855440294,-3.414334197874992,18.242214143774433,3.181086810356632e-05
15.835000038146973,-2.7597117172933485,-3.5324563230222177,18.048380553377925,3.599700556566507e-05
15.84000015258789,-2.7994809099669644,-3.653217769579123,17.857832295600183,3.582096169662143e-05
15.845000267028809,-2.8454708287645483,-3.780426804526924,17.67501357719661,3.1766348284026965e-05
15.850000381469727,-2.8926173722002693,-3.9088346455914027,17.49363201590398,3.230255543100409e-05
15.855000495910645,-2.9474390122120284,-4.045859372727088,17.322156940696825,2.8163596777591453e-05
15.860000610351562,-3.002596807756811,-4.183261500220738,17.15111576433512,2.9736398806302836e-05
15.86500072479248,-3.0659099182515566,-4.330502808711373,16.991084699191603,2.5635418858538437e-05
15.869999885559082,-3.1298916921431825,-4.478537322653464,16.83200321074666,2.8773057022243095e-05
15.875,-3.2009233764420895,-4.635662997228385,16.682835852154717,2.5028803646133532e-05
15.880000114440918,-3.2749088790678504,-4.796592502484977,16.537842313998475,3.0411161683313772e-05
15.885000228881836,-3.3517719573388653,-4.9614403593669,16.39712977173149,2.710922207199498e-05
15.890000343322754,-3.437461999263022,-5.138307774139586,16.269549126458546,3.53512665937563e-05
15.895000457763672,-3.523152041187179,-5.3151751889122725,16.141968481185607,4.3696805686389285e-05
15.90000057220459,-3.615109506988966,-5.500954047858427,16.02430155245009,3.530528781992482e-05
15.905000686645508,-3.7148784346960073,-5.697839772785286,15.918990653138815,3.224457887731735e-05
15.90999984741211,-3.8146283426041854,-5.894687963712601,15.813699830139564,3.373162276666886e-05
15.914999961853027,-3.9181370512207914,-6.0970243371640045,15.714704658396844,2.231498532464242e-05
15.920000076293945,-4.032239060423384,-6.3148002077055025,15.633599442723549,2.9639151144162397e-05
15.925000190734863,-4.1463410782520915,-6.532576094710859,15.552494220918698,3.7089822163989555e-05
15.930000305175781,-4.269548769987882,-6.763712129928071,15.487809937617262,2.6124084864760316e-05
15.9350004196167,-4.396224161729726,-6.999936095958473,15.429379182423581,5.855638659004493e-05
15.940000534057617,-4.529048572580482,-7.245110968310514,15.382771385672504,6.945418123554234e-05
15.945000648498535,-4.667032032190148,-7.497795682258006,15.34608309536357,6.476746085199826e-05
15.950000762939453,-4.811759421469334,-7.760152275927637,15.323059518648305,5.232548772781431e-05
15.954999923706055,-4.960930420755912,-8.028830918100837,15.309246898989658,3.81993372408611e-05
15.960000038146973,-5.117096665612734,-8.307339328387604,15.31032312694264,2.914670089880397e-05
15.96500015258789,-5.280174124330081,-8.595326693027088,15.326809099235364,3.966829080209423e-05
15.970000267028809,-5.449933660687539,-8.892231677328692,15.358837767612936,2.9490096021834476e-05
15.975000381469727,-5.625063027343727,-9.196103338131932,15.403835843507474,2.2728472853237366e-05
15.980000495910645,-5.806485970573455,-9.508010381027647,15.464343122516022,3.320968317670809e-05
15.985000610351562,-5.996240844566078,-9.829920688407281,15.54676345470059,3.1920342053431734e-05
15.99000072479248,-6.1891900264291655,-10.155592525940877,15.637730867145576,2.9714305786117277e-05
15.994999885559082,-6.393147587231225,-10.49332448975613,15.759990327434707,4.948432016176898e-05
16.0,-6.600182197316255,-10.834019888435337,15.89170671321348,3.681303396413156e-05
16.005001068115234,-6.8166064415774805,-11.183702254954817,16.052480827918842,2.8195283205403102e-05
16.010000228881836,-7.037361648745249,-11.536629625269248,16.228314420107225,3.2364758023232187e-05
16.014999389648438,-7.266542269405552,-11.896006391666162,16.433013518274677,3.0449632954595884e-05
16.020000457763672,-7.500506933497679,-12.257813084125251,16.656049509798596,2.1793008944266856e-05
16.025001525878906,-7.742589275859091,-12.623582741201016,16.910644171828903,2.8426367319604863e-05
16.030000686645508,-7.988460516361993,-12.98952006596504,17.182722275919904,1.0703828751435161e-05
16.03499984741211,-8.242841068951414,-13.356130730177709,17.4933447261733,3.2877673838744376e-05
16.040000915527344,-8.499262409439572,-13.72175783122232,17.814798146829574,1.3847167529844364e-05
16.045000076293945,-8.765091253772832,-14.08175146300959,18.188515671089437,4.528632276677852e-05
16.049999237060547,-9.030920111522041,-14.441745112965156,18.562233214210217,7.739237943724976e-05
16.05500030517578,-9.305339243357846,-14.78591525797996,18.999094776678657,4.996533311442766e-05
16.060001373291016,-9.580578475382435,-15.1285433531961,19.44204301046316,7.027059301248423e-05
16.065000534057617,-9.858938727970108,-15.455257004224592,19.922660489950776,0.00010321046610876315
16.06999969482422,-10.139639337673637,-15.770519852481906,20.430728667705548,0.00021785652352855576
16.075000762939453,-10.421499948946883,-16.062269584272318,20.977710190599336,0.00022536348777437386
16.079999923706055,-10.703762356286099,-16.342476908058874,21.54321123778877,0.00020354857048617193
16.084999084472656,-10.984480854449183,-16.588077233252957,22.150551404942604,0.00017040948990033468
16.09000015258789,-11.26440744725382,-16.820518204280773,22.772687817362588,0.00014149539058315526
16.095001220703125,-11.53958580783968,-17.00947069764307,23.43409652438034,0.00012655503961208026
16.100000381469727,-11.810296597783,-17.17021234491269,24.114535092619256,0.0001035661689652506
16.104999542236328,-12.076266619781611,-17.30172621576166,24.814033757953883,8.409339000112624e-05
16.110000610351562,-12.332908573131867,-17.384327439756003,25.538846869482125,7.661882071945407e-05
16.115001678466797,-12.57981205316803,-17.424451679944255,26.27864492414959,6.079545721699037e-05
16.119998931884766,-12.816293930010783,-17.423371759692483,27.02898340594864,4.79930012287167e-05
16.125,-13.04093549441507,-17.37741510539685,27.788367713148183,3.6331755912538396e-05
16.130001068115234,-13.25177241591062,-17.28387107249571,28.55247425562008,2.1193001745580966e-05
16.135000228881836,-13.444412938568577,-17.133788146211813,29.3154313403995,3.1723066633292126e-05
16.139999389648438,-13.618869623434959,-16.931728087925563,30.07198875788402,0.0002465394124105607
16.145000457763672,-13.77411633437494,-16.679016313819655,30.817215918574302,7.423525419806269e-05
16.150001525878906,-13.908411777117317,-16.37558411211896,31.545509701328903,3.168548518780571e-05
16.155000686645508,-14.020248295443206,-16.022130522587073,32.251509479382634,3.55868933222926e-05
16.15999984741211,-14.108287531587164,-15.620142731226952,32.929914206174715,4.015512441344892e-05
16.165000915527344,-14.17140231324691,-15.171737985475112,33.575794469475,4.5711316082241784e-05
16.170000076293945,-14.208644575398932,-14.680290569256682,34.183866617082145,5.3109695843042755e-05
16.174999237060547,-14.220474030806102,-14.150605142960387,34.75202481342186,0.00018202788866534414
16.18000030517578,-14.202559352787777,-13.581953446473578,35.269626161296884,0.00013457610124564668
16.185001373291016,-14.156945851875133,-12.98236424685563,35.736940504102854,4.564098807466091e-05
16.190000534057617,-14.085051021032266,-12.358190974609538,36.15382261751386,0.0001812389982042114
16.19499969482422,-13.986190527231665,-11.713585095652292,36.51645003090426,7.137112029766971e-05
16.200000762939453,-13.858602769438164,-11.052306835693928,36.81919347872645,0.00018852738330410102
16.204999923706055,-13.704551963059846,-10.382002973334771,37.06361272151592,0.0002001624506543294
16.209999084472656,-13.525435267084372,-9.708193124339244,37.25077797023996,4.2515837922847036e-05
16.21500015258789,-13.322223684245834,-9.035672877115891,37.381325791769434,8.163405055534761e-05
16.220001220703125,-13.0963203929391,-8.369770366292324,37.45639174708438,7.844577898968696e-05
16.225000381469727,-12.849397644781003,-7.715521281461257,37.477861702376025,7.465969871056585e-05
16.229999542236328,-12.583093533386476,-7.076838491136077,37.448311603159304,7.335607094805785e-05
16.235000610351562,-12.298966214005857,-6.457424451719995,37.370158891295944,5.280675768014457e-05
16.240001678466797,-11.999390545679486,-5.860343923804454,37.24758351962844,0.00019229237193399429
16.244998931884766,-11.686503613579895,-5.288620351504948,37.08402723108806,0.000193738181669482
16.25,-11.36175742082909,-4.743115038649873,36.882931415303105,0.00018810494455444727
16.255001068115234,-11.02555128112413,-4.232000662933883,36.6414906959323,3.2616496077250656e-05
16.260000228881836,-10.68180883093901,-3.7530514245469986,36.36904961698984,5.198762474264883e-05
16.264999389648438,-10.332677700536314,-3.304272879603085,36.071064083994386,7.009948750676458e-05
16.270000457763672,-9.97959441648658,-2.8843503044794456,35.751076805055504,0.00021155158672715363
16.275001525878906,-9.623778375615323,-2.496997757707584,35.40949866654126,0.000216762652442443
16.280000686645508,-9.267683767078413,-2.1494239604820686,35.04693450252148,8.384523631132686e-05
16.28499984741211,-8.912641871531905,-1.826784468883011,34.673215860152574,1.6642769654781044e-05
16.290000915527344,-8.559013892930713,-1.5309629353365046,34.287970848104706,2.879002023086951e-05
16.295000076293945,-8.211055039480714,-1.2756730877647855,33.89044454968681,2.9994834620476556e-05
16.299999237060547,-7.865661024844307,-1.0345245707072788,33.48937122099126,4.0660634563954056e-05
16.30500030517578,-7.529148277797966,-0.8337591779279967,33.080123888659394,5.435802603261583e-05
16.310001373291016,-7.196614700496823,-0.6452613304332879,32.66983003795582,6.954524602577405e-05
16.315000534057617,-6.875704087753348,-0.49227754690399966,32.25666904315373,7.875370423912857e-05
16.31999969482422,-6.557061249507946,-0.3443821063653149,31.843661149770075,9.173817917895253e-05
16.325000762939453,-6.2558484303425095,-0.23581201727463919,31.431680474715918,8.460567234282651e-05
16.329999923706055,-5.954750492919353,-0.12728333651787438,31.019856927960177,7.901079653540521e-05
16.334999084472656,-5.672982715625634,-0.05132526749629904,30.61304890711145,7.549750514750862e-05
16.34000015258789,-5.3939024972658585,0.019952186773282116,30.20681088594348,6.755971906747301e-05
16.345001220703125,-5.130895771685983,0.07030506567236508,29.806536136246237,1.749965988561943e-05
16.350000381469727,-4.874596163806501,0.1120379457987409,29.408865167841647,9.315883067127424e-05
16.354999542236328,-4.631901084340714,0.13974631414091424,29.017064314487882,6.503772781381369e-05
16.360000610351562,-4.398209632404238,0.15808820246263114,28.629038811389876,2.7604644341434055e-05
16.365001678466797,-4.1736785392480895,0.16875291535109163,28.245333745253205,8.849814388050598e-05
16.369998931884766,-3.9600045070497054,0.170587482357122,27.866991898925136,0.0001287224484878812
16.375,-3.7605189086710222,0.16246509588251615,27.495604449015826,3.9425913566158266e-05
16.380001068115234,-3.57003177341813,0.14898434665740837,27.128812380823383,3.348399133634478e-05
16.385000228881836,-3.386800719318414,0.13131742666351467,26.765849620449824,7.809717121034254e-05
16.389999389648438,-3.2182257055950014,0.10635387555415347,26.410718638380047,7.92327395971971e-05
16.395000457763672,-3.0564451887603155,0.07855182783376251,26.059241844260722,8.300558987214215e-05
16.400001525878906,-2.9032691796481433,0.047200799146963304,25.712519321717256,8.125923683600657e-05
16.405000686645508,-2.7619062723830843,0.011869973703965381,25.372543663933754,8.185972077624766e-05
16.40999984741211,-2.62551235895504,-0.025022929847389724,25.03540457971897,8.19784471349374e-05
16.415000915527344,-2.501182253278539,-0.0652439827019132,24.705212748717944,7.785107001235104e-05
16.420000076293945,-2.3832962911765017,-0.10683931544265625,24.379034979958213,4.04759108317299e-05
16.424999237060547,-2.2720812840375886,-0.14988383397861832,24.056912055142366,5.68576951121187e-05
16.43000030517578,-2.17119586379353,-0.1947512144942744,23.741074480078595,2.4576185973787273e-05
16.435001373291016,-2.0748581907756907,-0.24029352789836808,23.428151280721604,5.138780649571224e-05
16.440000534057617,-1.9867786537664767,-0.2869179498450407,23.120723827609503,4.3918630224355574e-05
16.44499969482422,-1.9056329957645115,-0.334284246188138,22.8179302855204,2.4169433111034337e-05
16.450000762939453,-1.828890703358349,-0.3821142806000424,22.51803084851627,6.431622845390206e-05
16.454999923706055,-1.7603463860514856,-0.43060375899794195,22.22401977204593,6.122724982220977e-05
16.459999084472656,-1.6969329230540084,-0.4794400141597561,21.933818033354914,2.6502058178243816e-05
16.46500015258789,-1.6376548075337674,-0.5285731147319718,21.646607861482536,6.173913340348086e-05
16.470001220703125,-1.585570579288864,-0.5781617335840409,21.36488695884353,6.63352318363316e-05
16.475000381469727,-1.5378490657287305,-0.62800513780969,21.08675308999089,2.9967195010236125e-05
16.479999542236328,-1.4939178562101405,-0.6780910109011011,20.811703723135373,5.4692606896727295e-05
16.485000610351562,-1.455770172341248,-0.7285850547720112,20.541507794680275,5.253708660723866e-05
16.490001678466797,-1.4218539709292053,-0.7794319486489425,20.275070839320065,5.1546231183571016e-05
16.494998931884766,-1.3913804808855788,-0.8305621997865813,20.01191738834004,5.045226582100304e-05
16.5,-1.3650554723362383,-0.8821831416744333,19.752394335249377,4.8599471681798315e-05
16.505001068115234,-1.3432710570222879,-0.9344071052030845,19.49733129055835,4.7415915853854594e-05
16.510000228881836,-1.3245848078992084,-0.9871166587519856,19.24546914499628,4.6094563100516054e-05
16.514999389648438,-1.3090206127829136,-1.0403936139825007,18.99679346264073,4.4666191305385333e-05
16.520000457763672,-1.297281883205219,-1.0945161264512826,18.752070889652224,4.3076413462766044e-05
16.525001525878906,-1.2890141984234336,-1.149556814315155,18.511163198668214,4.1477336662164566e-05
16.530000686645508,-1.2835933910836188,-1.205449386686189,18.27354679890649,7.175588875478489e-05
16.53499984741211,-1.281037351106753,-1.2623253585390477,18.039234867741985,0.00011313317146425
16.540000915527344,-1.281360410033232,-1.3203353495222805,17.808261828454015,9.53507000597749e-05
16.545000076293945,-1.2845718366211094,-1.3795877655253115,17.580920073709006,3.6188875594166284e-05
16.549999237060547,-1.2908542153734854,-1.4404206132254749,17.357258533111647,3.98756735040257e-05
16.55500030517578,-1.2999420554668941,-1.5028667284186226,17.137160940450265,4.338168393471478e-05
16.560001373291016,-1.3115154410447825,-1.5669067467334867,16.92024315723784,4.76668928469778e-05
16.565000534057617,-1.3253339140047022,-1.632470149687671,16.706311953378684,5.250502644000373e-05
16.56999969482422,-1.342000913863927,-1.7001474652573059,16.496156193718672,5.848036708826112e-05
16.575000762939453,-1.3615616136196649,-1.7702700857223213,16.289805888294392,4.3702929130873737e-05
16.579999923706055,-1.382911395921438,-1.8419681170799145,16.08594828767562,4.5482590403534096e-05
16.584999084472656,-1.4073477575620599,-1.9165819034537672,15.88623195115806,6.190500580591777e-05
16.59000015258789,-1.4342999321024466,-1.9938461365623945,15.689893786686405,6.259888639093335e-05
16.595001220703125,-1.4629938519689158,-2.072932372308118,15.49595602392661,5.099274413712203e-05
16.600000381469727,-1.4955497466462864,-2.1564841686007545,15.307354153494005,4.9852960102605284e-05
16.604999542236328,-1.5288384028581126,-2.240886561681575,15.1197478483195,5.634877281367698e-05
16.610000610351562,-1.5670104923186916,-2.3315015750498684,14.938734974758502,5.8167506221483034e-05
16.615001678466797,-1.6053797323275123,-2.422366752686722,14.757991866069517,6.747704064454963e-05
16.619998931884766,-1.6490032229842964,-2.520443561146006,14.58454912645831,5.676659243768391e-05
16.625,-1.6930993659915505,-2.6192006838299515,14.411569597169377,6.261616991178622e-05
16.630001068115234,-1.7417534153435175,-2.724714096615666,14.244690648965511,5.4508978467449514e-05
16.635000228881836,-1.7925178346851227,-2.8333430203183125,14.080724858707757,6.419534567736941e-05
16.639999389648438,-1.844626517719104,-2.94409253566695,13.918538687825409,5.634378984708807e-05
16.645000457763672,-1.9034391448223358,-3.065428494168205,13.765139401619766,7.110926109362553e-05
16.650001525878906,-1.962251772544078,-3.1867644539455053,13.611740113800881,8.605254942043472e-05
16.655000686645508,-2.0242507108964607,-3.3133719961771115,13.462613366741596,7.763376493699169e-05
16.65999984741211,-2.0923647559078185,-3.450114127431345,13.321517583127962,8.649736800699552e-05
16.665000915527344,-2.1605047824533523,-3.5869084178306707,13.180367979704867,9.609303237677704e-05
16.670000076293945,-2.2333520631187396,-3.731774101266076,13.045481927802863,8.039984799496961e-05
16.674999237060547,-2.311527593140379,-3.885784546192357,12.917586232546485,8.943922323504138e-05
16.68000030517578,-2.3897329414915367,-4.039853735001728,12.789641754301568,9.93046497439498e-05
16.685001373291016,-2.475936586679874,-4.207950199295295,12.672314455534227,8.259152045686445e-05
16.690000534057617,-2.5646096257125155,-4.380370993627839,12.558353488541456,9.457171730831127e-05
16.69499969482422,-2.655451807455493,-4.556640527057036,12.447321528455108,8.168063586310195e-05
16.700000762939453,-2.755267130295046,-4.748836993333688,12.348316712914936,0.00012349147868046223
16.704999923706055,-2.8550443871861524,-4.940960162840176,12.249349654225089,0.0001667926724026242
16.709999084472656,-2.963319133662445,-5.1482102454645435,12.16229869743365,0.00014234437549885809
16.71500015258789,-3.074960589223382,-5.3614591521594415,12.079877747043335,0.0001223624176230252
16.720001220703125,-3.1904790722092775,-5.581589763622858,12.003112582187086,9.186541167472704e-05
16.725000381469727,-3.31470116945565,-5.817163494957016,11.93913773876647,0.00014203666291697843
16.729999542236328,-3.4389232667020218,-6.052737226291173,11.875162895345854,0.00019358346102501126
16.735000610351562,-3.5753379151391034,-6.309774245101818,11.829782251584774,0.00016869526588378798
16.740001678466797,-3.7121877023245062,-6.567574297633751,11.785079091495767,0.00014454839973644123
16.744998931884766,-3.860183696665859,-6.844723539974985,11.758620898083095,0.00012995062282303445
16.75,-4.011550065162812,-7.127663203504095,11.737642331700778,0.00011561682578855143
16.755001068115234,-4.16976658059879,-7.422334914730028,11.728229672901719,0.00015764593289719324
16.760000228881836,-4.337136637698716,-7.732411946895279,11.73514062191468,0.00019928273785030086
16.764999389648438,-4.510684540915466,-8.052703545434778,11.753528443974936,0.00024296887034372367
16.770000457763672,-4.691431483494997,-8.384768919247438,11.785534550509952,0.00024592785757572723
16.775001525878906,-4.879143062697986,-8.72807171903705,11.831181995991722,0.00017858046896425834
16.780000686645508,-5.077435244140721,-9.087939616213857,11.898708490124415,0.00018325004515721584
16.78499984741211,-5.28115954493304,-9.45606723971567,11.97798338129257,0.00022581732593513295
16.790000915527344,-5.494618429087259,-9.838846776740725,12.078567834692358,0.0003515823943119909
16.795000076293945,-5.716908228125332,-10.23412331274489,12.200344252737487,0.0003548731692384821
16.799999237060547,-5.9451075266043265,-10.637783036846889,12.336197883792096,0.00027846717293316693
16.80500030517578,-6.186828754104608,-11.059272395488097,12.506641992657535,0.0002713184187045915
16.810001373291016,-6.431482183494309,-11.484574367636759,12.684710388920353,0.0002796206695430556
16.815000534057617,-6.692386928872628,-11.928848666701251,12.909248126951844,0.00030567753108720445
16.81999969482422,-6.956051794474678,-12.375862603814191,13.142459330333699,0.0003128983568360988
16.825000762939453,-7.23432818322704,-12.837450291589574,13.421359122404452,0.0003399264947807172
16.829999923706055,-7.5171946250466215,-13.30234318058767,13.716839667912682,0.0003471804140882718
16.834999084472656,-7.81260404146951,-13.776534157216382,14.056889405882444,0.000376123090323807
16.84000015258789,-8.114123269810166,-14.25323108026371,14.421648575444085,0.00033607629517127716
16.845001220703125,-8.426391301811123,-14.734095225389542,14.830462723817549,0.00023478082203235503
16.850000381469727,-8.745070210624435,-15.213998769633525,15.270620721899379,0.0002034992581544063
16.854999542236328,-9.073140199615258,-15.692784688718238,15.756079874973,0.00038671606103654393
16.860000610351562,-9.407055842808852,-16.16592928102868,16.276568308022924,0.0004291355322767884
16.865001678466797,-9.749229748757369,-16.630666370152362,16.847358304210076,0.00032961036546640517
16.869998931884766,-10.094653655065052,-17.085191734669063,17.4475780299924,0.0002194322793145346
16.875,-10.447696414613485,-17.519414569113238,18.110819561519655,0.00024181198194279715
16.880001068115234,-10.801786864392113,-17.94548502217457,18.789889299217187,0.0002443490793376639
16.885000228881836,-11.16035692153337,-18.33548588903267,19.53841564502286,0.0004121429474368648
16.889999389648438,-11.519115208265635,-18.699679129495294,20.321995512814812,0.00045860545906287593
16.895000457763672,-11.878216267566735,-19.03578118876842,21.144218249455175,0.00041403789689388394
16.900001525878906,-12.233952388634417,-19.319881130477,22.018828929546522,0.00035670794313637103
16.905000686645508,-12.586436470022528,-19.571261903901323,22.921032809928786,0.0003849377334996041
16.90999984741211,-12.933009329934116,-19.771495987757334,23.86202626768707,0.0006335646515792132
16.915000915527344,-13.269081653425584,-19.904777308536755,24.840651334280132,0.0006366506573002598
16.920000076293945,-13.594652086989553,-19.982433066327996,25.842478757651058,0.0006128085983064269
16.924999237060547,-13.907207335857262,-19.997225299860187,26.865152437118013,0.0005924311071366475
16.93000030517578,-14.20393881866912,-19.94297028861716,27.903852285916805,0.0005709156354526369
16.935001373291016,-14.481926466203461,-19.815663241404117,28.95116194869688,0.0005401689672994128
16.940000534057617,-14.737810352642374,-19.611111289247876,29.998470853278285,0.0005185285276746671
16.94499969482422,-14.969021038036653,-19.327058776166126,31.038187955559152,0.0005013177481739613
16.950000762939453,-15.172804948210638,-18.962965972755633,32.0608796873952,0.00048603311424438834
16.954999923706055,-15.346616105763102,-18.519863687871364,33.05681577159326,0.00047164595569233975
16.959999084472656,-15.48830002208867,-17.999908109240955,34.017068416533824,0.0005540736899187114
16.96500015258789,-15.596003584255122,-17.406438962460673,34.933193066648094,0.0007155703728215366
16.970001220703125,-15.668176223577534,-16.74440272748109,35.79683745783299,0.00042631265278579653
16.975000381469727,-15.703793034267203,-16.02010697510528,36.600662564116355,0.0004029904258823178
16.979999542236328,-15.702721615667652,-15.240687820309542,37.33989420312163,0.000352029348695249
16.985000610351562,-15.657169179850866,-14.40478196231836,37.99506528821942,0.0004825729740203358
16.990001678466797,-15.573637211983206,-13.53005957394281,38.57352613581182,0.0005320235567129752
16.994998931884766,-15.451732418066063,-12.625108334902992,39.07000348429023,0.000536078102970183
17.0,-15.291055555746299,-11.696794643215508,39.481457550211445,0.0005267390746374486
17.005001068115234,-15.092524370412274,-10.755292515841024,39.80594551801566,0.0005176404907949295
